-0.785714,0.642857,-0.285635,
-0.642857,0.642857,-0.412754,
-0.5,0.642857,-0.458123,
-0.357143,0.642857,-0.412754,
-0.214286,0.642857,-0.285635,
-0.0714286,0.642857,-0.101942,
0.0714285,0.642857,0.101942,
0.214286,0.642857,0.285635,
0.357143,0.642857,0.412754,
0.5,0.642857,0.458122,
0.642857,0.642857,0.412754,
0.785714,0.642857,0.285635,
0.928571,0.642857,0.101942,
-1,0.571429,0,
-0.857143,0.571429,-0.215089,
-0.714286,0.571429,-0.387577,
-0.571429,0.571429,-0.4833,
-0.428571,0.571429,-0.4833,
-0.285714,0.571429,-0.387577,
-0.142857,0.571429,-0.215089,
0,0.571429,-6.92571e-08,
0.142857,0.571429,0.215089,
0.285714,0.571429,0.387577,
0.428571,0.571429,0.4833,
0.571429,0.571429,0.4833,
0.714286,0.571429,0.387577,
0.857143,0.571429,0.215089,
1,0.571429,0,
-0.928571,0.5,-0.113147,
-0.785714,0.5,-0.317031,
-0.642857,0.5,-0.458123,
-0.5,0.5,-0.508478,
-0.357143,0.5,-0.458123,
-0.214286,0.5,-0.317031,
-0.0714286,0.5,-0.113147,
0.0714285,0.5,0.113147,
0.214286,0.5,0.317031,
0.357143,0.5,0.458122,
0.5,0.5,0.508478,
0.642857,0.5,0.458122,
0.785714,0.5,0.317031,
0.928571,0.5,0.113147,
-1,0.428571,0,
-0.857143,0.428571,-0.215089,
-0.714286,0.428571,-0.387577,
-0.571429,0.428571,-0.4833,
-0.428571,0.428571,-0.4833,
-0.285714,0.428571,-0.387577,
-0.142857,0.428571,-0.215089,
0,0.428571,-7.88717e-08,
0.142857,0.428571,0.215089,
0.285714,0.428571,0.387577,
0.428571,0.428571,0.4833,
0.571429,0.428571,0.4833,
0.714286,0.428571,0.387577,
0.857143,0.428571,0.215089,
1,0.428571,0,
-0.928571,0.357143,-0.101942,
-0.785714,0.357143,-0.285635,
-0.642857,0.357143,-0.412754,
-0.5,0.357143,-0.458123,
-0.357143,0.357143,-0.412754,
-0.214286,0.357143,-0.285635,
-0.0714286,0.357143,-0.101942,
0.0714285,0.357143,0.101942,
0.214286,0.357143,0.285635,
0.357143,0.357143,0.412754,
0.5,0.357143,0.458122,
0.642857,0.357143,0.412754,
0.785714,0.357143,0.285635,
0.928571,0.357143,0.101942,
-1,0.285714,0,
-0.857143,0.285714,-0.172488,
-0.714286,0.285714,-0.310812,
-0.571429,0.285714,-0.387577,
-0.428571,0.285714,-0.387577,
-0.285714,0.285714,-0.310812,
-0.142857,0.285714,-0.172488,
0,0.285714,-7.14056e-08,
0.142857,0.285714,0.172488,
0.285714,0.285714,0.310812,
0.428571,0.285714,0.387577,
0.571429,0.285714,0.387577,
0.714286,0.285714,0.310812,
0.857143,0.285714,0.172488,
1,0.285714,0,
-0.928571,0.214286,-0.070546,
-0.785714,0.214286,-0.197665,
-0.642857,0.214286,-0.285635,
-0.5,0.214286,-0.317031,
-0.357143,0.214286,-0.285635,
-0.214286,0.214286,-0.197665,
-0.0714286,0.214286,-0.070546,
0.0714285,0.214286,0.0705459,
0.214286,0.214286,0.197665,
0.357143,0.214286,0.285635,
0.5,0.214286,0.317031,
0.642857,0.214286,0.285635,
0.785714,0.214286,0.197665,
0.928571,0.214286,0.0705459,
-1,0.142857,0,
-0.857143,0.142857,-0.0957235,
-0.714286,0.142857,-0.172488,
-0.571429,0.142857,-0.215089,
-0.428571,0.142857,-0.215089,
-0.285714,0.142857,-0.172488,
-0.142857,0.142857,-0.0957236,
0,0.142857,-5.02118e-08,
0.142857,0.142857,0.0957235,
0.285714,0.142857,0.172488,
0.428571,0.142857,0.215089,
0.571429,0.142857,0.215089,
0.714286,0.142857,0.172488,
0.857143,0.142857,0.0957235,
1,0.142857,0,
-0.928571,0.0714285,-0.0251776,
-0.785714,0.0714285,-0.0705459,
-0.642857,0.0714285,-0.101942,
-0.5,0.0714285,-0.113147,
-0.357143,0.0714285,-0.101942,
-0.214286,0.0714285,-0.070546,
-0.0714286,0.0714285,-0.0251776,
0.0714285,0.0714285,0.0251775,
0.214286,0.0714285,0.0705459,
0.357143,0.0714285,0.101942,
0.5,0.0714285,0.113147,
0.642857,0.0714285,0.101942,
0.785714,0.0714285,0.0705459,
0.928571,0.0714285,0.0251776,
-1,0,0,
-0.857143,0,1.14531e-08,
-0.714286,0,2.45455e-08,
-0.571429,0,3.58665e-08,
-0.428571,0,3.56791e-08,
-0.285714,0,2.03169e-08,
-0.142857,0,-1.92777e-10,
0,0,-2.117e-08,
0.142857,0,-4.55425e-08,
0.285714,0,-6.58299e-08,
0.428571,0,-7.38222e-08,
0.571429,0,-6.65966e-08,
0.714286,0,-4.59822e-08,
0.857143,0,-2.17685e-08,
1,0,0,
-0.928571,-0.0714286,0.0251776,
-0.785714,-0.0714286,0.070546,
-0.642857,-0.0714286,0.101942,
-0.5,-0.0714286,0.113147,
-0.357143,-0.0714286,0.101942,
-0.214286,-0.0714286,0.070546,
-0.0714286,-0.0714286,0.0251776,
0.0714285,-0.0714286,-0.0251776,
0.214286,-0.0714286,-0.070546,
0.357143,-0.0714286,-0.101942,
0.5,-0.0714286,-0.113147,
0.642857,-0.0714286,-0.101942,
0.785714,-0.0714286,-0.070546,
0.928571,-0.0714286,-0.0251776,
-1,-0.142857,0,
-0.857143,-0.142857,0.0957235,
-0.714286,-0.142857,0.172488,
-0.571429,-0.142857,0.215089,
-0.428571,-0.142857,0.215089,
-0.285714,-0.142857,0.172488,
-0.142857,-0.142857,0.0957236,
0,-0.142857,7.05945e-09,
0.142857,-0.142857,-0.0957236,
0.285714,-0.142857,-0.172488,
0.428571,-0.142857,-0.215089,
0.571429,-0.142857,-0.215089,
0.714286,-0.142857,-0.172488,
0.857143,-0.142857,-0.0957236,
1,-0.142857,0,
-0.928571,-0.214286,0.070546,
-0.785714,-0.214286,0.197665,
-0.642857,-0.214286,0.285635,
-0.5,-0.214286,0.317031,
-0.357143,-0.214286,0.285635,
-0.214286,-0.214286,0.197665,
-0.0714286,-0.214286,0.070546,
0.0714285,-0.214286,-0.070546,
0.214286,-0.214286,-0.197665,
0.357143,-0.214286,-0.285635,
0.5,-0.214286,-0.317031,
0.642857,-0.214286,-0.285635,
0.785714,-0.214286,-0.197665,
0.928571,-0.214286,-0.070546,
-1,-0.285714,0,
-0.857143,-0.285714,0.172488,
-0.714286,-0.285714,0.310812,
-0.571429,-0.285714,0.387577,
-0.428571,-0.285714,0.387577,
-0.285714,-0.285714,0.310812,
-0.142857,-0.285714,0.172488,
0,-0.285714,3.54421e-08,
0.142857,-0.285714,-0.172488,
0.285714,-0.285714,-0.310812,
0.428571,-0.285714,-0.387577,
0.571429,-0.285714,-0.387577,
0.714286,-0.285714,-0.310812,
0.857143,-0.285714,-0.172488,
1,-0.285714,0,
-0.928571,-0.357143,0.101942,
-0.785714,-0.357143,0.285635,
-0.642857,-0.357143,0.412754,
-0.5,-0.357143,0.458123,
-0.357143,-0.357143,0.412754,
-0.214286,-0.357143,0.285635,
-0.0714286,-0.357143,0.101942,
0.0714285,-0.357143,-0.101942,
0.214286,-0.357143,-0.285635,
0.357143,-0.357143,-0.412754,
0.5,-0.357143,-0.458123,
0.642857,-0.357143,-0.412754,
0.785714,-0.357143,-0.285635,
0.928571,-0.357143,-0.101942,
-1,-0.428571,0,
-0.857143,-0.428571,0.215089,
-0.714286,-0.428571,0.387577,
-0.571429,-0.428571,0.4833,
-0.428571,-0.428571,0.4833,
-0.285714,-0.428571,0.387577,
-0.142857,-0.428571,0.215089,
0,-0.428571,5.96921e-08,
0.142857,-0.428571,-0.215089,
0.285714,-0.428571,-0.387577,
0.428571,-0.428571,-0.4833,
0.571429,-0.428571,-0.4833,
0.714286,-0.428571,-0.387577,
0.857143,-0.428571,-0.215089,
1,-0.428571,0,
-0.928571,-0.5,0.113147,
-0.785714,-0.5,0.317031,
-0.642857,-0.5,0.458123,
-0.5,-0.5,0.508478,
-0.357143,-0.5,0.458123,
-0.214286,-0.5,0.317031,
-0.0714286,-0.5,0.113147,
0.0714285,-0.5,-0.113147,
0.214286,-0.5,-0.317031,
0.357143,-0.5,-0.458123,
0.5,-0.5,-0.508478,
0.642857,-0.5,-0.458123,
0.785714,-0.5,-0.317031,
0.928571,-0.5,-0.113147,
-1,-0.571429,0,
-0.857143,-0.571429,0.215089,
-0.714286,-0.571429,0.387577,
-0.571429,-0.571429,0.4833,
-0.428571,-0.571429,0.4833,
-0.285714,-0.571429,0.387577,
-0.142857,-0.571429,0.215089,
0,-0.571429,6.54426e-08,
0.142857,-0.571429,-0.215089,
0.285714,-0.571429,-0.387577,
0.428571,-0.571429,-0.4833,
0.571429,-0.571429,-0.4833,
0.714286,-0.571429,-0.387577,
0.857143,-0.571429,-0.215089,
1,-0.571429,0,
-0.928571,-0.642857,0.101942,
-0.785714,-0.642857,0.285635,
-0.642857,-0.642857,0.412754,
-0.5,-0.642857,0.458123,
-0.357143,-0.642857,0.412754,
-0.214286,-0.642857,0.285635,
-0.0714286,-0.642857,0.101942,
0.0714285,-0.642857,-0.101942,
0.214286,-0.642857,-0.285635,
0.357143,-0.642857,-0.412754,
0.5,-0.642857,-0.458123,
0.642857,-0.642857,-0.412754,
0.785714,-0.642857,-0.285635,
0.928571,-0.642857,-0.101942,
-1,-0.714286,0,
-0.857143,-0.714286,0.172488,
-0.714286,-0.714286,0.310812,
-0.571429,-0.714286,0.387577,
-0.428571,-0.714286,0.387577,
-0.285714,-0.714286,0.310812,
-0.142857,-0.714286,0.172488,
0,-0.714286,5.24361e-08,
0.142857,-0.714286,-0.172488,
0.285714,-0.714286,-0.310812,
0.428571,-0.714286,-0.387577,
0.571429,-0.714286,-0.387577,
0.714286,-0.714286,-0.310812,
0.857143,-0.714286,-0.172488,
1,-0.714286,0,
-0.928571,-0.785714,0.070546,
-0.785714,-0.785714,0.197665,
-0.642857,-0.785714,0.285635,
-0.5,-0.785714,0.317031,
-0.357143,-0.785714,0.285635,
-0.214286,-0.785714,0.197665,
-0.0714286,-0.785714,0.070546,
0.0714285,-0.785714,-0.0705459,
0.214286,-0.785714,-0.197665,
0.357143,-0.785714,-0.285635,
0.5,-0.785714,-0.317031,
0.642857,-0.785714,-0.285635,
0.785714,-0.785714,-0.197665,
0.928571,-0.785714,-0.070546,
-1,-0.857143,0,
-0.857143,-0.857143,0.0957236,
-0.714286,-0.857143,0.172488,
-0.571429,-0.857143,0.215089,
-0.428571,-0.857143,0.215089,
-0.285714,-0.857143,0.172488,
-0.142857,-0.857143,0.0957236,
0,-0.857143,2.91626e-08,
0.142857,-0.857143,-0.0957235,
0.285714,-0.857143,-0.172488,
0.428571,-0.857143,-0.215089,
0.571429,-0.857143,-0.215089,
0.714286,-0.857143,-0.172488,
0.857143,-0.857143,-0.0957235,
1,-0.857143,0,
-0.928571,-0.928571,0.0251776,
-0.785714,-0.928571,0.070546,
-0.642857,-0.928571,0.101942,
-0.5,-0.928571,0.113147,
-0.357143,-0.928571,0.101942,
-0.214286,-0.928571,0.070546,
-0.0714286,-0.928571,0.0251776,
0.0714285,-0.928571,-0.0251776,
0.214286,-0.928571,-0.070546,
0.357143,-0.928571,-0.101942,
0.5,-0.928571,-0.113147,
0.642857,-0.928571,-0.101942,
0.785714,-0.928571,-0.070546,
0.928571,-0.928571,-0.0251776,
-1,-1,0,
-0.857143,-1,0,
-0.714286,-1,0,
-0.571429,-1,0,
-0.428571,-1,0,
-0.285714,-1,0,
-0.142857,-1,0,
0,-1,0,
0.142857,-1,0,
0.285714,-1,0,
0.428571,-1,0,
0.571429,-1,0,
0.714286,-1,0,
0.857143,-1,0,
1,-1,0,
